Datetime,Close,Position,Strategy_Points,Cumulative_Strategy
2024-07-22 11:15:00,1294.2,-1,-0.7000000000000455,-46.10000000000059
2024-07-22 11:30:00,1294.5,-1,-0.2999999999999545,-46.400000000000546
2024-07-22 13:00:00,1294.4,-1,0.09999999999990905,-46.30000000000064
2024-07-22 13:15:00,1295.5,-1,-1.099999999999909,-47.400000000000546
2024-07-22 13:30:00,1293.5,-1,2.0,-45.400000000000546
2024-07-22 13:45:00,1294.2,-1,-0.7000000000000455,-46.10000000000059
2024-07-22 14:00:00,1298.2,-1,-4.0,-50.10000000000059
2024-07-22 14:15:00,1299.3,-1,-1.099999999999909,-51.2000000000005
2024-07-22 14:30:00,1302.8,-1,-3.5,-54.7000000000005
2024-07-22 14:45:00,1300.0,-1,2.7999999999999545,-51.900000000000546
2024-07-23 09:00:00,1301.8,-1,-1.7999999999999545,-53.7000000000005
2024-07-23 09:15:00,1302.6,-1,-0.7999999999999545,-54.500000000000455
2024-07-23 09:30:00,1301.4,-1,1.199999999999818,-53.30000000000064
2024-07-23 09:45:00,1300.6,-1,0.8000000000001819,-52.500000000000455
2024-07-23 10:00:00,1299.9,-1,0.6999999999998181,-51.80000000000064
2024-07-23 10:15:00,1299.0,-1,0.900000000000091,-50.900000000000546
2024-07-23 10:30:00,1300.0,-1,-1.0,-51.900000000000546
2024-07-23 10:45:00,1299.5,-1,0.5,-51.400000000000546
2024-07-23 11:00:00,1299.4,-1,0.09999999999990905,-51.30000000000064
2024-07-23 11:15:00,1301.9,-1,-2.5,-53.80000000000064
2024-07-23 11:30:00,1302.2,-1,-0.2999999999999545,-54.10000000000059
2024-07-23 13:00:00,1300.6,-1,1.6000000000001364,-52.500000000000455
2024-07-23 13:15:00,1301.6,-1,-1.0,-53.500000000000455
2024-07-23 13:30:00,1296.0,-1,5.599999999999909,-47.900000000000546
2024-07-23 13:45:00,1295.5,-1,0.5,-47.400000000000546
2024-07-23 14:00:00,1295.3,-1,0.20000000000004547,-47.2000000000005
2024-07-23 14:15:00,1287.5,0,4.099999999999909,-43.10000000000059
2024-07-25 09:30:00,1275.0,-1,-0.5,-43.60000000000059
2024-07-25 09:45:00,1274.6,-1,0.40000000000009095,-43.2000000000005
2024-07-25 10:00:00,1276.1,-1,-1.5,-44.7000000000005
2024-07-25 10:15:00,1274.2,-1,1.8999999999998636,-42.80000000000064
2024-07-25 10:30:00,1274.1,-1,0.10000000000013642,-42.7000000000005
2024-07-25 10:45:00,1273.0,-1,1.099999999999909,-41.60000000000059
2024-07-25 11:00:00,1272.2,-1,0.7999999999999545,-40.80000000000064
2024-07-25 11:15:00,1272.7,-1,-0.5,-41.30000000000064
2024-07-25 11:30:00,1272.6,-1,0.10000000000013642,-41.2000000000005
2024-07-25 13:00:00,1274.0,-1,-1.400000000000091,-42.60000000000059
2024-07-25 13:15:00,1273.6,-1,0.40000000000009095,-42.2000000000005
2024-07-25 13:30:00,1275.3,-1,-1.7000000000000455,-43.900000000000546
2024-07-25 13:45:00,1273.6,-1,1.7000000000000455,-42.2000000000005
2024-07-25 14:00:00,1273.9,-1,-0.3000000000001819,-42.50000000000068
2024-07-25 14:15:00,1275.0,-1,-1.099999999999909,-43.60000000000059
2024-07-25 14:30:00,1276.5,-1,-1.5,-45.10000000000059
2024-07-25 14:45:00,1276.6,-1,-0.09999999999990905,-45.2000000000005
2024-07-26 09:00:00,1279.0,-1,-2.400000000000091,-47.60000000000059
2024-07-26 09:15:00,1278.2,-1,0.7999999999999545,-46.80000000000064
2024-07-26 09:30:00,1277.6,-1,0.6000000000001364,-46.2000000000005
2024-07-26 09:45:00,1278.6,-1,-1.0,-47.2000000000005
2024-07-26 10:00:00,1277.5,-1,1.099999999999909,-46.10000000000059
2024-07-26 10:15:00,1278.0,-1,-0.5,-46.60000000000059
2024-07-26 10:30:00,1278.6,-1,-0.599999999999909,-47.2000000000005
2024-07-26 10:45:00,1280.0,0,-1.900000000000091,-49.10000000000059
2024-07-30 13:45:00,1286.6,-1,-0.5,-49.60000000000059
2024-07-30 14:00:00,1286.4,-1,0.1999999999998181,-49.40000000000077
2024-07-30 14:15:00,1290.5,-1,-4.099999999999909,-53.50000000000068
2024-07-30 14:30:00,1292.0,0,-1.599999999999909,-55.10000000000059
2024-08-01 09:00:00,1306.0,1,-0.5,-55.60000000000059
2024-08-01 09:15:00,1303.8,1,-2.2000000000000455,-57.80000000000064
2024-08-01 09:30:00,1304.6,1,0.7999999999999545,-57.00000000000068
2024-08-01 09:45:00,1302.8,1,-1.7999999999999545,-58.80000000000064
2024-08-01 10:00:00,1302.1,0,-2.2999999999999545,-61.10000000000059
2024-08-07 10:45:00,1248.8,-1,-0.5,-61.60000000000059
2024-08-07 11:00:00,1246.9,-1,1.8999999999998636,-59.70000000000073
2024-08-07 11:15:00,1247.3,-1,-0.3999999999998636,-60.10000000000059
2024-08-07 13:00:00,1249.8,-1,-2.5,-62.60000000000059
2024-08-07 13:15:00,1248.5,-1,1.2999999999999545,-61.30000000000064
2024-08-07 13:30:00,1251.6,-1,-3.099999999999909,-64.40000000000055
2024-08-07 13:45:00,1249.2,-1,2.3999999999998636,-62.00000000000068
2024-08-07 14:00:00,1252.8,-1,-3.599999999999909,-65.60000000000059
2024-08-07 14:15:00,1250.4,-1,2.3999999999998636,-63.20000000000073
2024-08-07 14:30:00,1253.0,-1,-2.599999999999909,-65.80000000000064
2024-08-07 14:45:00,1250.0,-1,3.0,-62.80000000000064
2024-08-08 09:00:00,1245.1,-1,4.900000000000091,-57.900000000000546
2024-08-08 09:15:00,1246.1,-1,-1.0,-58.900000000000546
2024-08-08 09:30:00,1245.8,-1,0.2999999999999545,-58.60000000000059
2024-08-08 09:45:00,1243.2,-1,2.599999999999909,-56.00000000000068
2024-08-08 10:00:00,1244.2,-1,-1.0,-57.00000000000068
2024-08-08 10:15:00,1245.6,-1,-1.3999999999998636,-58.400000000000546
2024-08-08 10:30:00,1245.3,-1,0.2999999999999545,-58.10000000000059
2024-08-08 10:45:00,1248.5,-1,-3.2000000000000455,-61.30000000000064
2024-08-08 11:00:00,1249.4,-1,-0.900000000000091,-62.20000000000073
2024-08-08 11:15:00,1249.5,-1,-0.09999999999990905,-62.30000000000064
2024-08-08 13:00:00,1247.1,-1,2.400000000000091,-59.900000000000546
2024-08-08 13:15:00,1246.6,-1,0.5,-59.400000000000546
2024-08-08 13:30:00,1242.6,-1,4.0,-55.400000000000546
2024-08-08 13:45:00,1241.8,-1,0.7999999999999545,-54.60000000000059
2024-08-08 14:00:00,1242.0,-1,-0.20000000000004547,-54.80000000000064
2024-08-08 14:15:00,1241.9,0,2.7000000000000455,-52.10000000000059
2024-08-12 10:15:00,1261.4,-1,-0.5,-52.60000000000059
2024-08-12 10:30:00,1263.0,-1,-1.599999999999909,-54.2000000000005
2024-08-12 10:45:00,1263.5,-1,-0.5,-54.7000000000005
2024-08-12 11:00:00,1264.6,-1,-1.099999999999909,-55.80000000000041
2024-08-12 11:15:00,1265.4,-1,-0.8000000000001819,-56.60000000000059
2024-08-12 13:00:00,1262.7,-1,2.7000000000000455,-53.900000000000546
2024-08-12 13:15:00,1261.6,-1,1.1000000000001364,-52.80000000000041
2024-08-12 13:30:00,1260.8,-1,0.7999999999999545,-52.000000000000455
2024-08-12 13:45:00,1264.4,-1,-3.6000000000001364,-55.60000000000059
2024-08-12 14:00:00,1268.8,0,-2.5,-58.10000000000059
2024-08-12 14:15:00,1269.3,1,-0.5,-58.60000000000059
2024-08-12 14:30:00,1270.0,1,0.7000000000000455,-57.900000000000546
2024-08-13 09:00:00,1267.0,1,-3.0,-60.900000000000546
2024-08-13 09:15:00,1267.6,1,0.599999999999909,-60.30000000000064
2024-08-13 09:30:00,1267.5,1,-0.09999999999990905,-60.400000000000546
2024-08-13 09:45:00,1268.8,1,1.2999999999999545,-59.10000000000059
2024-08-13 10:00:00,1267.6,1,-1.2000000000000455,-60.30000000000064
2024-08-13 10:15:00,1268.7,1,1.1000000000001364,-59.2000000000005
2024-08-13 10:30:00,1266.7,1,-2.0,-61.2000000000005
2024-08-13 10:45:00,1266.2,1,-0.5,-61.7000000000005
2024-08-13 11:00:00,1266.5,1,0.2999999999999545,-61.400000000000546
2024-08-13 11:15:00,1265.8,1,-0.7000000000000455,-62.10000000000059
2024-08-13 11:30:00,1265.6,1,-0.20000000000004547,-62.30000000000064
2024-08-13 13:00:00,1266.5,1,0.900000000000091,-61.400000000000546
2024-08-13 13:15:00,1268.8,1,2.2999999999999545,-59.10000000000059
2024-08-13 13:45:00,1266.8,1,-2.0,-61.10000000000059
2024-08-13 14:00:00,1264.3,0,-3.0,-64.10000000000059
2024-08-14 09:15:00,1271.5,1,-0.5,-64.60000000000059
2024-08-14 09:30:00,1272.3,1,0.7999999999999545,-63.80000000000064
2024-08-14 09:45:00,1270.9,1,-1.3999999999998636,-65.2000000000005
2024-08-14 10:00:00,1271.4,1,0.5,-64.7000000000005
2024-08-14 10:30:00,1269.7,1,-1.7000000000000455,-66.40000000000055
2024-08-14 10:45:00,1270.2,1,0.5,-65.90000000000055
2024-08-14 11:00:00,1269.7,1,-0.5,-66.40000000000055
2024-08-14 11:15:00,1270.3,1,0.599999999999909,-65.80000000000064
2024-08-14 11:30:00,1270.5,1,0.20000000000004547,-65.60000000000059
2024-08-14 13:15:00,1272.1,1,1.599999999999909,-64.00000000000068
2024-08-14 13:30:00,1269.1,1,-3.0,-67.00000000000068
2024-08-14 13:45:00,1271.7,1,2.6000000000001364,-64.40000000000055
2024-08-14 14:00:00,1269.1,1,-2.6000000000001364,-67.00000000000068
2024-08-14 14:15:00,1271.4,1,2.300000000000182,-64.7000000000005
2024-08-14 14:30:00,1271.8,1,0.3999999999998636,-64.30000000000064
2024-08-14 14:45:00,1268.0,1,-3.7999999999999545,-68.10000000000059
2024-08-15 09:00:00,1268.9,1,0.900000000000091,-67.2000000000005
2024-08-15 09:15:00,1268.3,1,-0.6000000000001364,-67.80000000000064
2024-08-15 09:30:00,1268.8,1,0.5,-67.30000000000064
2024-08-15 09:45:00,1268.9,1,0.10000000000013642,-67.2000000000005
2024-08-15 10:00:00,1268.1,1,-0.8000000000001819,-68.00000000000068
2024-08-15 10:15:00,1267.7,1,-0.3999999999998636,-68.40000000000055
2024-08-15 10:30:00,1268.2,1,0.5,-67.90000000000055
2024-08-15 10:45:00,1267.7,1,-0.5,-68.40000000000055
2024-08-15 11:00:00,1268.3,1,0.599999999999909,-67.80000000000064
2024-08-15 11:15:00,1268.2,1,-0.09999999999990905,-67.90000000000055
2024-08-15 11:30:00,1268.0,1,-0.20000000000004547,-68.10000000000059
2024-08-15 13:00:00,1267.7,1,-0.2999999999999545,-68.40000000000055
2024-08-15 13:15:00,1269.2,1,1.5,-66.90000000000055
2024-08-15 13:30:00,1268.5,1,-0.7000000000000455,-67.60000000000059
2024-08-15 13:45:00,1267.4,1,-1.099999999999909,-68.7000000000005
2024-08-15 14:00:00,1264.4,0,-1.400000000000091,-70.10000000000059
2024-08-16 09:00:00,1269.8,1,-0.5,-70.60000000000059
2024-08-16 09:15:00,1269.0,1,-0.7999999999999545,-71.40000000000055
2024-08-16 09:30:00,1269.9,1,0.900000000000091,-70.50000000000045
2024-08-16 09:45:00,1270.2,1,0.2999999999999545,-70.2000000000005
2024-08-16 10:00:00,1272.4,1,2.2000000000000455,-68.00000000000045
2024-08-16 10:15:00,1276.5,1,4.099999999999909,-63.900000000000546
2024-08-16 10:30:00,1276.2,1,-0.2999999999999545,-64.2000000000005
2024-08-16 10:45:00,1279.5,0,3.099999999999909,-61.10000000000059
2024-08-21 13:15:00,1305.5,1,-0.5,-61.60000000000059
2024-08-21 13:30:00,1307.4,1,1.900000000000091,-59.7000000000005
2024-08-21 13:45:00,1307.3,1,-0.10000000000013642,-59.80000000000064
2024-08-21 14:00:00,1307.6,1,0.2999999999999545,-59.50000000000068
2024-08-21 14:15:00,1313.6,1,6.0,-53.50000000000068
2024-08-21 14:30:00,1313.0,1,-0.599999999999909,-54.10000000000059
2024-08-21 14:45:00,1312.4,1,-0.599999999999909,-54.7000000000005
2024-08-22 09:00:00,1315.9,0,2.599999999999909,-52.10000000000059
2024-08-23 13:45:00,1315.4,1,-0.5,-52.60000000000059
2024-08-23 14:00:00,1316.0,1,0.599999999999909,-52.00000000000068
2024-08-23 14:15:00,1317.5,1,1.5,-50.50000000000068
2024-08-23 14:30:00,1318.2,1,0.7000000000000455,-49.80000000000064
2024-08-23 14:45:00,1315.3,1,-2.900000000000091,-52.70000000000073
2024-08-26 09:00:00,1320.5,1,5.2000000000000455,-47.50000000000068
2024-08-26 09:15:00,1319.6,1,-0.900000000000091,-48.40000000000077
2024-08-26 09:30:00,1320.3,1,0.7000000000000455,-47.70000000000073
2024-08-26 09:45:00,1320.0,1,-0.2999999999999545,-48.00000000000068
2024-08-26 10:00:00,1319.4,1,-0.599999999999909,-48.60000000000059
2024-08-26 10:15:00,1319.5,1,0.09999999999990905,-48.50000000000068
2024-08-26 10:30:00,1320.0,1,0.5,-48.00000000000068
2024-08-26 11:00:00,1319.9,1,-0.09999999999990905,-48.10000000000059
2024-08-26 11:15:00,1320.6,1,0.6999999999998181,-47.40000000000077
2024-08-26 11:30:00,1320.7,1,0.10000000000013642,-47.30000000000064
2024-08-26 13:00:00,1322.6,1,1.8999999999998636,-45.40000000000077
2024-08-26 13:15:00,1320.9,1,-1.699999999999818,-47.10000000000059
2024-08-26 13:45:00,1321.4,1,0.5,-46.60000000000059
2024-08-26 14:00:00,1316.8,1,-4.600000000000136,-51.20000000000073
2024-08-26 14:15:00,1316.6,1,-0.20000000000004547,-51.40000000000077
2024-08-26 14:30:00,1318.9,1,2.300000000000182,-49.10000000000059
2024-08-26 14:45:00,1317.0,1,-1.900000000000091,-51.00000000000068
2024-08-27 09:00:00,1316.2,1,-0.7999999999999545,-51.80000000000064
2024-08-27 09:15:00,1316.6,1,0.3999999999998636,-51.40000000000077
2024-08-27 09:30:00,1317.9,1,1.300000000000182,-50.10000000000059
2024-08-27 09:45:00,1317.1,1,-0.8000000000001819,-50.90000000000077
2024-08-27 10:00:00,1319.2,1,2.1000000000001364,-48.80000000000064
2024-08-27 10:15:00,1318.7,1,-0.5,-49.30000000000064
2024-08-27 10:30:00,1317.3,1,-1.400000000000091,-50.70000000000073
2024-08-27 10:45:00,1317.1,1,-0.20000000000004547,-50.90000000000077
2024-08-27 11:00:00,1315.6,1,-1.5,-52.40000000000077
2024-08-27 11:15:00,1316.8,1,1.2000000000000455,-51.20000000000073
2024-08-27 11:30:00,1316.7,1,-0.09999999999990905,-51.30000000000064
2024-08-27 13:00:00,1317.4,1,0.7000000000000455,-50.60000000000059
2024-08-27 13:15:00,1317.5,1,0.09999999999990905,-50.50000000000068
2024-08-27 13:30:00,1318.0,1,0.5,-50.00000000000068
2024-08-27 13:45:00,1319.2,1,1.2000000000000455,-48.80000000000064
2024-08-27 14:00:00,1319.6,1,0.3999999999998636,-48.40000000000077
2024-08-27 14:15:00,1322.5,1,2.900000000000091,-45.50000000000068
2024-08-27 14:30:00,1323.4,1,0.900000000000091,-44.60000000000059
2024-08-27 14:45:00,1321.8,1,-1.6000000000001364,-46.20000000000073
2024-08-28 09:00:00,1322.1,1,0.2999999999999545,-45.90000000000077
2024-08-28 09:15:00,1323.0,1,0.900000000000091,-45.00000000000068
2024-08-28 09:30:00,1322.8,1,-0.20000000000004547,-45.20000000000073
2024-08-28 09:45:00,1322.4,1,-0.3999999999998636,-45.60000000000059
2024-08-28 10:00:00,1321.5,1,-0.900000000000091,-46.50000000000068
2024-08-28 10:15:00,1322.1,1,0.599999999999909,-45.90000000000077
2024-08-28 10:30:00,1322.8,1,0.7000000000000455,-45.20000000000073
2024-08-28 10:45:00,1324.1,1,1.2999999999999545,-43.90000000000077
2024-08-28 11:00:00,1319.8,1,-4.2999999999999545,-48.20000000000073
2024-08-28 11:15:00,1318.3,1,-1.5,-49.70000000000073
2024-08-28 11:30:00,1318.8,1,0.5,-49.20000000000073
2024-08-28 13:00:00,1320.1,1,1.2999999999999545,-47.90000000000077
2024-08-28 13:15:00,1321.6,1,1.5,-46.40000000000077
2024-08-28 13:30:00,1321.4,1,-0.1999999999998181,-46.60000000000059
2024-08-28 13:45:00,1319.9,1,-1.5,-48.10000000000059
2024-08-28 14:00:00,1321.7,1,1.7999999999999545,-46.30000000000064
2024-08-28 14:15:00,1323.2,1,1.5,-44.80000000000064
2024-08-28 14:30:00,1323.6,1,0.3999999999998636,-44.40000000000077
2024-08-28 14:45:00,1322.1,1,-1.5,-45.90000000000077
2024-08-29 09:00:00,1321.3,1,-0.7999999999999545,-46.70000000000073
2024-08-29 09:15:00,1324.7,1,3.400000000000091,-43.30000000000064
2024-08-29 09:30:00,1328.2,0,0.20000000000004547,-43.10000000000059
2024-08-30 09:15:00,1330.6,1,-0.5,-43.60000000000059
2024-08-30 09:30:00,1330.1,1,-0.5,-44.10000000000059
2024-08-30 09:45:00,1329.4,1,-0.6999999999998181,-44.80000000000041
2024-08-30 10:00:00,1330.2,1,0.7999999999999545,-44.000000000000455
2024-08-30 10:15:00,1330.4,1,0.20000000000004547,-43.80000000000041
2024-08-30 10:30:00,1330.2,1,-0.20000000000004547,-44.000000000000455
2024-08-30 10:45:00,1329.7,1,-0.5,-44.500000000000455
2024-08-30 11:00:00,1330.2,1,0.5,-44.000000000000455
2024-08-30 11:15:00,1330.6,1,0.3999999999998636,-43.60000000000059
2024-08-30 13:00:00,1332.6,1,2.0,-41.60000000000059
2024-08-30 13:15:00,1333.0,1,0.40000000000009095,-41.2000000000005
2024-08-30 13:30:00,1333.8,1,0.7999999999999545,-40.400000000000546
2024-08-30 13:45:00,1333.5,1,-0.2999999999999545,-40.7000000000005
2024-08-30 14:00:00,1333.0,1,-0.5,-41.2000000000005
2024-08-30 14:15:00,1332.3,1,-0.7000000000000455,-41.900000000000546
2024-08-30 14:30:00,1333.3,1,1.0,-40.900000000000546
2024-08-30 14:45:00,1332.7,1,-0.599999999999909,-41.500000000000455
2024-09-04 09:00:00,1312.3,0,-7.600000000000136,-49.10000000000059
2024-09-04 14:00:00,1313.2,1,-0.5,-49.60000000000059
2024-09-04 14:15:00,1313.0,1,-0.20000000000004547,-49.80000000000064
2024-09-04 14:30:00,1312.8,1,-0.20000000000004547,-50.00000000000068
2024-09-04 14:45:00,1314.0,1,1.2000000000000455,-48.80000000000064
2024-09-05 09:00:00,1315.5,1,1.5,-47.30000000000064
2024-09-05 09:15:00,1315.4,1,-0.09999999999990905,-47.400000000000546
2024-09-05 09:30:00,1317.4,1,2.0,-45.400000000000546
2024-09-05 09:45:00,1317.7,1,0.2999999999999545,-45.10000000000059
2024-09-05 10:00:00,1317.4,1,-0.2999999999999545,-45.400000000000546
2024-09-05 10:15:00,1317.3,1,-0.10000000000013642,-45.50000000000068
2024-09-05 10:30:00,1316.5,1,-0.7999999999999545,-46.30000000000064
2024-09-05 10:45:00,1314.3,1,-2.2000000000000455,-48.50000000000068
2024-09-05 11:00:00,1314.6,1,0.2999999999999545,-48.20000000000073
2024-09-05 11:15:00,1314.2,1,-0.3999999999998636,-48.60000000000059
2024-09-05 13:00:00,1315.3,1,1.099999999999909,-47.50000000000068
2024-09-05 13:15:00,1313.7,1,-1.599999999999909,-49.10000000000059
2024-09-05 13:30:00,1313.4,1,-0.2999999999999545,-49.400000000000546
2024-09-05 13:45:00,1310.9,-1,-3.5,-52.900000000000546
2024-09-05 14:00:00,1312.2,-1,-1.2999999999999545,-54.2000000000005
2024-09-05 14:15:00,1306.8,-1,5.400000000000091,-48.80000000000041
2024-09-05 14:45:00,1307.7,-1,-0.900000000000091,-49.7000000000005
2024-09-06 09:00:00,1307.6,-1,0.10000000000013642,-49.600000000000364
2024-09-06 09:15:00,1306.5,-1,1.099999999999909,-48.500000000000455
2024-09-06 09:30:00,1308.2,-1,-1.7000000000000455,-50.2000000000005
2024-09-06 09:45:00,1309.8,-1,-1.599999999999909,-51.80000000000041
2024-09-06 10:00:00,1309.9,-1,-0.10000000000013642,-51.900000000000546
2024-09-06 10:15:00,1309.5,-1,0.40000000000009095,-51.500000000000455
2024-09-06 10:30:00,1307.9,-1,1.599999999999909,-49.900000000000546
2024-09-06 10:45:00,1308.1,-1,-0.1999999999998181,-50.100000000000364
2024-09-06 11:00:00,1307.2,-1,0.8999999999998636,-49.2000000000005
2024-09-06 11:15:00,1308.2,-1,-1.0,-50.2000000000005
2024-09-06 13:00:00,1307.0,-1,1.2000000000000455,-49.000000000000455
2024-09-06 13:15:00,1309.2,-1,-2.2000000000000455,-51.2000000000005
2024-09-06 13:30:00,1309.6,-1,-0.3999999999998636,-51.600000000000364
2024-09-06 13:45:00,1309.9,-1,-0.3000000000001819,-51.900000000000546
2024-09-06 14:00:00,1310.1,-1,-0.1999999999998181,-52.100000000000364
2024-09-06 14:15:00,1308.8,-1,1.2999999999999545,-50.80000000000041
2024-09-06 14:30:00,1309.5,-1,-0.7000000000000455,-51.500000000000455
2024-09-06 14:45:00,1309.0,-1,0.5,-51.000000000000455
2024-09-09 09:00:00,1301.9,0,7.599999999999909,-43.400000000000546
2024-09-10 11:15:00,1304.0,-1,-0.5,-43.900000000000546
2024-09-10 11:30:00,1303.3,-1,0.7000000000000455,-43.2000000000005
2024-09-10 13:00:00,1303.6,-1,-0.2999999999999545,-43.500000000000455
2024-09-10 13:15:00,1300.9,-1,2.699999999999818,-40.80000000000064
2024-09-10 13:30:00,1297.0,-1,3.900000000000091,-36.900000000000546
2024-09-10 13:45:00,1296.5,0,2.5,-34.400000000000546
2024-09-12 14:45:00,1297.5,-1,-0.5,-34.900000000000546
2024-09-13 09:00:00,1297.8,-1,-0.2999999999999545,-35.2000000000005
2024-09-13 09:15:00,1298.3,-1,-0.5,-35.7000000000005
2024-09-13 09:30:00,1294.7,-1,3.599999999999909,-32.10000000000059
2024-09-13 09:45:00,1294.2,-1,0.5,-31.60000000000059
2024-09-13 10:00:00,1294.0,-1,0.20000000000004547,-31.400000000000546
2024-09-13 10:15:00,1295.3,-1,-1.2999999999999545,-32.7000000000005
2024-09-13 10:30:00,1296.8,-1,-1.5,-34.2000000000005
2024-09-13 10:45:00,1296.5,-1,0.2999999999999545,-33.900000000000546
2024-09-13 11:00:00,1296.9,-1,-0.40000000000009095,-34.30000000000064
2024-09-13 11:15:00,1298.0,-1,-1.099999999999909,-35.400000000000546
2024-09-13 13:00:00,1297.3,-1,0.7000000000000455,-34.7000000000005
2024-09-13 13:15:00,1295.3,-1,2.0,-32.7000000000005
2024-09-13 13:30:00,1292.9,-1,2.3999999999998636,-30.300000000000637
2024-09-13 13:45:00,1294.2,-1,-1.2999999999999545,-31.60000000000059
2024-09-13 14:00:00,1296.1,-1,-1.8999999999998636,-33.500000000000455
2024-09-13 14:15:00,1295.2,-1,0.8999999999998636,-32.60000000000059
2024-09-13 14:30:00,1294.5,-1,0.7000000000000455,-31.900000000000546
2024-09-13 14:45:00,1294.1,-1,0.40000000000009095,-31.500000000000455
2024-09-16 09:00:00,1294.8,-1,-0.7000000000000455,-32.2000000000005
2024-09-16 09:15:00,1293.7,-1,1.099999999999909,-31.10000000000059
2024-09-16 09:30:00,1295.9,-1,-2.2000000000000455,-33.30000000000064
2024-09-16 10:00:00,1296.6,-1,-0.6999999999998181,-34.000000000000455
2024-09-16 10:15:00,1295.2,-1,1.3999999999998636,-32.60000000000059
2024-09-16 10:30:00,1294.4,-1,0.7999999999999545,-31.800000000000637
2024-09-16 10:45:00,1293.7,-1,0.7000000000000455,-31.10000000000059
2024-09-16 11:00:00,1294.3,-1,-0.599999999999909,-31.7000000000005
2024-09-16 11:15:00,1291.8,-1,2.5,-29.2000000000005
2024-09-16 11:30:00,1291.4,-1,0.3999999999998636,-28.800000000000637
2024-09-16 13:00:00,1290.1,-1,1.300000000000182,-27.500000000000455
2024-09-16 13:15:00,1288.8,-1,1.2999999999999545,-26.2000000000005
2024-09-16 13:30:00,1288.9,-1,-0.10000000000013642,-26.300000000000637
2024-09-16 13:45:00,1290.7,-1,-1.7999999999999545,-28.10000000000059
2024-09-16 14:00:00,1288.5,-1,2.2000000000000455,-25.900000000000546
2024-09-16 14:15:00,1283.7,0,0.5,-25.400000000000546
2024-09-24 13:30:00,1328.8,1,-0.5,-25.900000000000546
2024-09-24 14:00:00,1329.5,1,0.7000000000000455,-25.2000000000005
2024-09-24 14:15:00,1335.1,1,5.599999999999909,-19.60000000000059
2024-09-24 14:30:00,1334.9,1,-0.1999999999998181,-19.80000000000041
2024-09-24 14:45:00,1335.0,1,0.09999999999990905,-19.7000000000005
2024-09-25 09:00:00,1339.2,0,3.2999999999999545,-16.400000000000546
2024-09-30 14:15:00,1356.5,1,-0.5,-16.900000000000546
2024-09-30 14:30:00,1357.0,1,0.5,-16.400000000000546
2024-10-01 09:00:00,1362.4,1,5.400000000000091,-11.000000000000455
2024-10-01 09:15:00,1363.3,1,0.8999999999998636,-10.100000000000591
2024-10-01 09:30:00,1367.8,0,2.7000000000000455,-7.400000000000546
2024-10-02 14:45:00,1357.1,1,-0.5,-7.900000000000546
2024-10-03 09:00:00,1361.3,1,4.2000000000000455,-3.7000000000005002
2024-10-03 09:15:00,1365.5,1,4.2000000000000455,0.49999999999954525
2024-10-03 09:30:00,1369.7,0,1.099999999999909,1.5999999999994543
2024-10-04 13:15:00,1351.1,1,-0.5,1.0999999999994543
2024-10-04 13:30:00,1347.7,1,-3.3999999999998636,-2.3000000000004093
2024-10-04 13:45:00,1349.2,0,-2.1000000000001364,-4.400000000000546
2024-10-04 14:45:00,1343.0,-1,-0.5,-4.900000000000546
2024-10-07 09:00:00,1347.9,1,-6.0,-10.900000000000546
2024-10-07 09:15:00,1347.7,1,-0.20000000000004547,-11.100000000000591
2024-10-07 09:30:00,1346.8,1,-0.900000000000091,-12.000000000000682
2024-10-07 09:45:00,1344.6,1,-2.2000000000000455,-14.200000000000728
2024-10-07 10:00:00,1343.0,0,-2.199999999999818,-16.400000000000546
2024-10-07 10:30:00,1342.8,-1,-0.5,-16.900000000000546
2024-10-07 10:45:00,1342.7,-1,0.09999999999990905,-16.800000000000637
2024-10-07 11:00:00,1343.5,-1,-0.7999999999999545,-17.60000000000059
2024-10-07 11:15:00,1345.0,-1,-1.5,-19.10000000000059
2024-10-07 11:30:00,1344.8,-1,0.20000000000004547,-18.900000000000546
2024-10-07 13:00:00,1343.8,-1,1.0,-17.900000000000546
2024-10-07 13:30:00,1339.3,-1,4.5,-13.400000000000546
2024-10-07 13:45:00,1337.3,-1,2.0,-11.400000000000546
2024-10-07 14:00:00,1336.2,-1,1.099999999999909,-10.300000000000637
2024-10-07 14:15:00,1334.3,0,2.900000000000091,-7.400000000000546
2024-10-11 14:45:00,1366.6,1,-0.5,-7.900000000000546
2024-10-14 09:00:00,1375.5,0,9.5,1.5999999999994543
2024-10-15 09:45:00,1368.0,1,-0.5,1.0999999999994543
2024-10-15 10:00:00,1367.0,1,-1.0,0.0999999999994543
2024-10-15 10:15:00,1365.3,1,-1.7000000000000455,-1.6000000000005912
2024-10-15 10:30:00,1361.9,0,-2.7999999999999545,-4.400000000000546
2024-10-16 10:45:00,1357.4,1,-0.5,-4.900000000000546
2024-10-16 11:00:00,1357.7,1,0.2999999999999545,-4.600000000000591
2024-10-16 11:15:00,1356.9,1,-0.7999999999999545,-5.400000000000546
2024-10-16 13:00:00,1356.3,1,-0.6000000000001364,-6.000000000000682
2024-10-16 13:15:00,1354.5,1,-1.7999999999999545,-7.800000000000637
2024-10-16 13:30:00,1356.1,1,1.599999999999909,-6.200000000000728
2024-10-16 13:45:00,1355.0,1,-1.099999999999909,-7.300000000000637
2024-10-16 14:00:00,1353.4,1,-1.599999999999909,-8.900000000000546
